2022-03-27 04:32:27,b'@AnonymousLdb I\xe2\x80\x99m always startled when I get an amber alert. I get a lot from outside my immediate area I don\xe2\x80\x99t fin\xe2\x80\xa6 https://t.co/w7d5X922hy'
2022-03-27 04:31:47,"b""Shit's gone crazy after Eren activated the Rumbling from Connie committed an Amber Alert by taking Falco, pure tita\xe2\x80\xa6 https://t.co/vkXuvFIW43"""
2022-03-27 04:20:08,"b'@cheregw @cbcnewsbc Why do you need details? If it meets the criteria for an amber alert, then a child is in immine\xe2\x80\xa6 https://t.co/jdiXtmBe8J'"
2022-03-27 04:17:04,b'My husband sends me this video whenever there\xe2\x80\x99s an amber alert and it kills me everytime\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nhttps://t.co/U3KLIm85EJ'
2022-03-27 04:15:00,b'@Brian_Dell @kailnotkait Seriously. GFY. \n\nThe mother and children \xe2\x80\x9care not safe while in the presence of the suspe\xe2\x80\xa6 https://t.co/I7bC8mFaor'
2022-03-27 04:13:19,b'I was at work today (I work at a seniors home + all the residents were in the dining room). and we all got an amber\xe2\x80\xa6 https://t.co/cZwal3G9P6'
2022-03-27 04:12:37,b'I NEED TO GET AMBER ALERT HIGH SCORE'
2022-03-27 04:09:12,"b""@404voided BRO WTM???? THIS IS THE FIRST TIME I'VE EVEERR SEEN AN ACTUAL AMBER ALERT IN MY LIFE BRO. MAYBE BECAUSE\xe2\x80\xa6 https://t.co/fdguRdTzQN"""
2022-03-27 04:05:07,b'gonna try to get into the habit of sleeping early (finally) cause it makes my day so much better \xf0\x9f\x92\x80 plus im actually\xe2\x80\xa6 https://t.co/2lJoMTaKan'
2022-03-27 03:58:26,b'@ChristineGuent8 @perfectrose2011 @drdagly First amber alet ever through the alert app though in bc. bc has been un\xe2\x80\xa6 https://t.co/Zli8OBASIn'
2022-03-27 03:56:29,"b'@XiranJayZhao We got an amber alert today in Alberta too, twas also a case of someone ran off with the kids'"
2022-03-27 03:51:58,b'Amber Alert cancelled after two B.C. children found safe in Ontario - CityNews ttps://vancouver.citynews.ca/2022/03\xe2\x80\xa6 https://t.co/y0Uty7y2h1'
2022-03-27 03:48:04,b'@in10sity29 Meanwhile ppl in Ontario call the cops to complain about amber alert waking them up at 3 am \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
2022-03-27 03:40:27,"b'RCMP in Fort St. John, BC activate Amber Alert for 2 missing children &amp; their mother.\n\nLocated in Ontario. Long way\xe2\x80\xa6 https://t.co/DI7Lm27RgV'"
2022-03-27 03:31:35,b'@rcmpmb Would be great if when all our cellphones go haywire....and everyone is expected to look around be worried.\xe2\x80\xa6 https://t.co/PcwGeaoh98'
2022-03-27 03:30:28,b'Ok. I putting out the official Amber Alert for the @EdmontonOilers defence. #LetsGoOilers'
2022-03-27 03:25:47,"b""@mexicojolanda @AB_EmergAlert They've been found safe https://t.co/ymoIXV0KmA"""
2022-03-27 03:17:52,"b'@Mykhailova_A @YourAnonNews Tonight, driving home from work, an Amber Alert (missing child) was issued over the rad\xe2\x80\xa6 https://t.co/GRWj3R6WxA'"
2022-03-27 03:17:38,b'AMBER ALERT CANCELLED: Dawn Bellamy and children found safe in Ontario https://t.co/BhZWQuVTRq'
2022-03-27 03:13:10,b'Amber Alert in Canada! Justin Trudeau and his Regime are occupying Canada! The True North Strong And Free!'
2022-03-27 03:11:36,b'Web-cam-equipped stones will use facial recognition software and issue an amber alert on the Jumbotron if it feels intimidated.'
2022-03-27 03:10:54,b'@SteveStaeger I had MSNBC on and got an alert for Boulder County like an amber alert. When they said Boulder County\xe2\x80\xa6 https://t.co/j4ghoXC4Oe'
2022-03-27 03:09:32,b'@Tarnjitkparmar @CityNewsVAN Why was an Amber alert not issued?  2 months later we see it works!?!'
2022-03-27 03:08:13,b'@rcmpmb Is this the Amber Alert with regards to BC family'
2022-03-27 03:07:21,b'@RyanGJ8 My 13 year old says playing Fortnite is ruder then that amber alert'
2022-03-27 03:07:20,b'@cfax1070 May I ask why there was no amber alert issued for this?'
2022-03-27 03:05:45,b'AMBER ALERT CANCELLED: Dawn Bellamy and children found safe in Ontario https://t.co/pinHfqHb1v'
2022-03-27 03:05:45,"b'@lumsdominator @cbcnewsbc M8, the Amber Alert system was created because a little girl god abducted, raped, and the\xe2\x80\xa6 https://t.co/0yy957w6Yx'"
2022-03-27 03:04:45,"b""@loveyourcake It's a hugely intrusive sound, that lasts longer than you say, that happens repeatedly on my phone.\xe2\x80\xa6 https://t.co/eYdQCIInxc"""
2022-03-27 03:03:41,b'Expose how U.S government traffick children; Amber Alert is a tool for human trafficking. part 1\nhttps://t.co/S46O7KDd6w'
2022-03-27 03:01:59,b'COINDIDENCE???\nbut i got an amber alert on my phone today saying 2 kids got abducted today so that was uhhh\nwhen i\xe2\x80\xa6 https://t.co/yYlukX2ops'
2022-03-27 03:00:43,b'UPDATE: Amber Alert for missing northern BC children cancelled \xe2\x80\x93 Summerland Review https://t.co/gFahQWjJKm #Trending'
2022-03-27 02:59:35,b'@katerynaslove1 @JustinTrudeau what the fuck are you even saying?\nthe amber alert was started by BC RCMP then initi\xe2\x80\xa6 https://t.co/iESocdgCFB'
2022-03-27 02:57:07,b'@cbcnewsbc Shouldn\xe2\x80\x99t everyone in country get the alert not only the province of British Columbia I\xe2\x80\x99m so confused wh\xe2\x80\xa6 https://t.co/hdawlknV75'
2022-03-27 02:49:30,"b""@lithohedron what are you even saying? it's effective BECAUSE it uses the sound it does. this amber alert is the fi\xe2\x80\xa6 https://t.co/JdJ5RXGwlV"""
2022-03-27 02:48:52,"b'Got him!! Mother &amp; kids all safe. Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/lggW730q9a'"
2022-03-27 02:45:11,"b""@astralsmooshie Read the thread.\nWe desperately need to improve the Amber alert, it's losing its effectiveness"""
2022-03-27 02:44:51,"b'Since the beginning of the war started by \xf0\x9f\x87\xb7\xf0\x9f\x87\xba, 136 children were killed in #Ukraine. No one would push Amber Alert f\xe2\x80\xa6 https://t.co/QEXEbjmpMJ'"
2022-03-27 02:40:13,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/WuoxgGUMJA'"
2022-03-27 02:40:01,b'UPDATE: Amber Alert for missing northern BC children cancelled \xe2\x80\x93 Williams Lake Tribune - Williams Lake Tribune https://t.co/I9MAiRK0P3'
2022-03-27 02:37:49,"b'@AConcussed @canucker101 Yes, very infrequent for us. I can\xe2\x80\x99t even remember the last amber alert we got.'"
2022-03-27 02:35:35,"b""Amber Alert...2 kids were found!!\n Check out The CAR Guys (Big Easy+Bob Oh)'s video! #TikTok https://t.co/tjcoFpkD5Z"""
2022-03-27 02:34:35,b'Amber Alert deactivated for 2 kids missing from Fort St. John | CBC News https://t.co/rxUICsVLvt'
2022-03-27 02:34:25,"b""AMBER ALERT SHARE!!            Check out The CAR Guys (Big Easy+Bob Oh)'s video! #TikTok https://t.co/U6TaFS3C69"""
2022-03-27 02:33:19,"b""@dbsport22 @coffeecrew Ppl aren't upset, most didn't know that bc was actually using the alert system for amber ale\xe2\x80\xa6 https://t.co/vpk6duyMts"""
2022-03-27 02:30:50,b'\xe2\x98\x95\xef\xb8\x8fRetweet Alert\xe2\x98\x95\xef\xb8\x8fExcellent Video hitting every point bringing light to what AH is doing to JD.\xe2\x80\xa6 https://t.co/JateM4VCvg'
2022-03-27 02:30:16,"b'@graeme_0 @coffeecrew First time bc has ever used the alert system for amber alert though,nobody i was with at the\xe2\x80\xa6 https://t.co/9aiNeJMbLi'"
2022-03-27 02:26:52,b'Amber alert canceled https://t.co/XWiRKKruxV'
2022-03-27 02:20:58,"b'@Kamscan @983cifm AMber Alert recinded, they were all found together in Ontario, mom, dad and kids'"
2022-03-27 02:19:28,b'Amber Alert From BC Earlier Today for two children has been cancelled found safe near Kenora Ontario !'
2022-03-27 02:15:05,b'Just read a grown man spending 4 tweets complain about amber alert and how startled he was and how the range was to\xe2\x80\xa6 https://t.co/WHKSplCOQU'
2022-03-27 02:14:50,b'@suko_tachi @Liisyg @BenTDooley Wow.  If you dug deeper you would see they went missing Thursday..the Amber Alert w\xe2\x80\xa6 https://t.co/lJa2Zgng64'
2022-03-27 02:12:33,b'@rcmpmb So whose decision was it to send out the Amber Alert so late in Manitoba that it was literally sent out at\xe2\x80\xa6 https://t.co/MvgpSeVeO8'
2022-03-27 02:10:10,"b'AMBER Alert comes through, you look at your phone. \n\xe2\x80\x9cWarning: there is a colonial woman on the wing of the plane, she is churning butter\xe2\x80\x9d'"
2022-03-27 02:09:00,"b'""The alert was cancelled just before 4 p.m. PT Saturday after the mother and children were found safe near Kenora,\xe2\x80\xa6 https://t.co/B2ETizOHg0'"
2022-03-27 02:05:28,b'To all the A holes whining about  the amber alert a Huge Fcuk you \n\nthere was a mom Child and a wee baby at stake\xe2\x80\xa6 https://t.co/iQSSpOSrtZ'
2022-03-27 02:04:43,b'\xf0\x9f\x99\x8fFound safe.\n\nAmber Alert deactivated for 2 kids missing from Fort St. John | CBC News https://t.co/OpchNjozkJ'
2022-03-27 02:03:26,b'Kids &amp; mom found safe.. https://t.co/GqpaGBuEvY'
2022-03-27 02:03:05,"b'For all the people complaining about the Amber alert - they work. They were found, pretty far from Fort St. John! S\xe2\x80\xa6 https://t.co/ERRJyDxrsy'"
2022-03-27 02:02:44,"b'Amber Alert for 2 kids missing from Fort St. John ends safely, father in custody, say police https://t.co/j1e7YV6EZW'"
2022-03-27 02:01:57,"b'Update: An inter-provincial Amber Alert issued for two children believed to have been abducted in Fort St. John, B.\xe2\x80\xa6 https://t.co/qe9P60T6a6'"
2022-03-27 02:01:30,"b'Update: An inter-provincial Amber Alert issued for two children believed to have been abducted in Fort St. John, B.\xe2\x80\xa6 https://t.co/VFYG4RA3kV'"
2022-03-27 01:59:46,"b'Oh good, they found those kids safe. Sounds like the father took the mother and both kids against their will and ma\xe2\x80\xa6 https://t.co/hh94ko2tTo'"
2022-03-27 01:57:35,b'@drdagly Thankfully the people who for whom the Amber Alert was called have been found safe and unharmed and the ab\xe2\x80\xa6 https://t.co/xiwts0g7tB'
2022-03-27 01:55:25,b'This is why we need nationwide Amber Alerts! \nhttps://t.co/RRS5qsqpUL'
2022-03-27 01:48:00,"b""an amber alert should be sent on 'amber alert' priority. it should not sound like a nuclear siren. the people most\xe2\x80\xa6 https://t.co/QRqVbsZ8x3"""
2022-03-27 01:46:12,"b'ICYMI - BC RCMP have ended an earlier Amber Alert now that the two children from Fort St. John, their mother and th\xe2\x80\xa6 https://t.co/iPKKpvXe6s'"
2022-03-27 01:45:12,b'this system is absurd and many Ontarioans will defend it. it is sent on the highest level of priority possible and\xe2\x80\xa6 https://t.co/2msGxFSfQh'
2022-03-27 01:43:06,"b'All were found safe in Kenora, Ontario. Suspect arrested: \n\nAn inter-provincial Amber Alert issued in B.C. on Satur\xe2\x80\xa6 https://t.co/wYH243j70B'"
2022-03-27 01:42:33,"b""we have a fucking amber alert, 2 kids and their mom i think? either the dad took them or a different man... been 2 days already :'((("""
2022-03-27 01:37:47,"b'Amber Alert for 2 kids missing from Fort St. John ends safely, father in custody, say police | CBC News\n\n\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f https://t.co/ZgxNDvDBqS'"
2022-03-27 01:33:50,b'\xe2\x9a\xa0\xef\xb8\x8f there was an amber alert today \xe2\x9a\xa0\xef\xb8\x8f\xf0\x9f\x91\x80'
2022-03-27 01:33:24,"b'Amber Alert cancelled, suspect in custody https://t.co/ywVREtyFwH'"
2022-03-27 01:33:19,b'@smillsSK @Rhino_Bob Glad the kids are found \xe2\x80\x94 But why can\xe2\x80\x99t the Amber Alert system send us a silenced note so we can all relax?'
2022-03-27 01:33:04,"b'Baby Found Safe, Amber Alert Cancelled; Father Still Wanted! https://t.co/s5YJBDtqyW https://t.co/qX0Yr9NthW'"
2022-03-27 01:32:36,"b'@Twitter is a business. Do you really trust that they can not choose a side ""they"" support?\nAmber Alert: i will ban\xe2\x80\xa6 https://t.co/AOSfFCxwBY'"
2022-03-27 01:31:14,b'@BCRCMP How tf do I deactivate this. I don\xe2\x80\x99t ever want another bullshit notification like that on my phone ever aga\xe2\x80\xa6 https://t.co/4t1MeSLxib'
2022-03-27 01:30:49,b'@BalanceYourOmeg @cbcnewsbc Do you know why the amber alert has created? It was literally created when Amber Hagerm\xe2\x80\xa6 https://t.co/TwSoq5pZKA'
2022-03-27 01:30:23,b'@incognito_nunya @GlobalBC You were right. They were found just into Ontario. \n\nhttps://t.co/zhCj5BxOqB'
2022-03-27 01:29:57,"b""@ThePurrrple Don't know...but seems to be cancelation for the same amber alert. Hope all are ok."""
2022-03-27 01:29:29,b'@tinaallamm All that noise for an amber alert!? TF IMMA DO?'
2022-03-27 01:26:12,b'@R_Rechail @LauraLynnGrant they have to have a suspected abductor and potential ID for an amber alert - not sure they have one here'
2022-03-27 01:26:12,b'@timescolonist They have been found in Ontario according to reports in the last hour. \n@DriveBC\n1h\nThe @BCRCMP  Amb\xe2\x80\xa6 https://t.co/qVLxxJPyTt'
2022-03-27 01:24:52,b'Amber Alert CANCELLED https://t.co/g9OmoX3JVY'
2022-03-27 01:23:12,b'@rcmpmb I\xe2\x80\x99m so glad their safe and happy the Amber alert finally worked'
2022-03-27 01:21:44,"b""Another day, another reprehensible subset of Canadians complaining that they got an Amber Alert. If you're among th\xe2\x80\xa6 https://t.co/Y5sjMoC1jz"""
2022-03-27 01:21:40,"b'\xf0\x9f\x8d\x81 So my ""somethings up"" radar went off today. EBSor Amber Alert sent out all the way to Manitoba from BC.  This Ale\xe2\x80\xa6 https://t.co/TVcU4KW5jR'"
2022-03-27 01:21:38,b'@ThePurrrple AMBER ALERT CANCELLED: Dawn Bellamy and children ...https://t.co/IiaJiOBjuT \xe2\x80\xba news \xe2\x80\xba amber-alert-four-\xe2\x80\xa6 https://t.co/66Ie0eoN7N'
2022-03-27 01:21:37,b'how were the kids from the amber alert earlier today found in ontario when they were originally in bc..'
2022-03-27 01:19:08,"b'Baby Found Safe, Amber Alert Cancelled; Father Still Wanted! https://t.co/OKtIzvSzuI https://t.co/NUauZwPvYr'"
2022-03-27 01:15:59,"b'@akurjata I\xe2\x80\x99m curious, any idea why we weren\xe2\x80\x99t all sent a notification that the Amber alert was cancelled?'"
2022-03-27 01:14:50,b'May I say I think there are too many Amber Alerts?  This #AmberAlert was issued for Vancouver despite other police\xe2\x80\xa6 https://t.co/uW6MrZk0CH'
2022-03-27 01:14:09,b'@LauraLynnGrant It\xe2\x80\x99s been a few hours too. I\xe2\x80\x99ve been checking for updates and they haven\xe2\x80\x99t had any. I also don\xe2\x80\x99t ge\xe2\x80\xa6 https://t.co/d6urvpCwvA'
2022-03-27 01:14:04,b'An update on today\xe2\x80\x99s Amber Alert. https://t.co/WJkEtOM5f9'
2022-03-27 01:12:31,b'Update: \nhttps://t.co/X3BN5HFUdr'
2022-03-27 01:11:41,b'Amber Alert has been deactivated after Dawn Bellamy and her two children were found safe by police in Ontario \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd https://t.co/ZrUGxzxI4s'
2022-03-27 01:11:29,b'** Amber Alert CANCELED **'
2022-03-27 01:11:23,b'@laurb0t i got an amber alert the night after the russian invasion started and nuclear war was being talked highly\xe2\x80\xa6 https://t.co/aboDtg8WGM'
2022-03-27 01:10:16,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/POSXCq0Umh'"
2022-03-27 01:07:57,b'Amber Alert has been deactivated after Dawn Bellamy and her two children were found safe by police in Ontario\n\nhttps://t.co/64pm7sud4A'
2022-03-27 01:07:41,b'idk who else is from BC or Canada in general but the amber alert is over for anyone who doesnt know! kids and mothe\xe2\x80\xa6 https://t.co/xeJGt9C2dW'
2022-03-27 01:07:21,b'@coffeecrew Amber alert is kids \nSilver alert for seniors \nEmergency alert for everything else...'
2022-03-27 01:06:58,"b""@bestgirlyazy Oh gosh, I love that the Amber Alert exists, don't get me wrong, and I'm happy that it's used to help\xe2\x80\xa6 https://t.co/3CoDi7dBLS"""
2022-03-27 01:06:47,b'The mother and children from today\xe2\x80\x99s amber alert are safe \xf0\x9f\x99\x8f https://t.co/fuTpo14DbR'
2022-03-27 01:06:37,"b'Northern B.C. Amber Alert cancelled, 2 missing children located safe in Ontario  | https://t.co/ubEvSElEQi https://t.co/qZ3mSvTvhA'"
2022-03-27 01:02:36,b'@DuaneStorey You didn\xe2\x80\x99t get it? There was an amber alert and it made my phone make the most loud shrieking danger sound I\xe2\x80\x99ve ever heard.'
2022-03-27 01:02:31,b'Amber Alert cancelled.  Mother &amp; children are safe. \n\xe2\x9d\xa4 fund all our Police. https://t.co/kyzPokLGUW'
2022-03-27 01:02:22,b'Police say the Amber Alert has ended. Police say the suspect is in custody and the children and their mother are sa\xe2\x80\xa6 https://t.co/XL7s9xC7xm'
2022-03-27 01:00:04,b'@rcmpmb This is the British Columbia Amber Alert or a Manitoba Alert?'
2022-03-27 01:00:02,b'@waynelangman1 @Cornflakes67 @drdagly This is an update: https://t.co/F6qT4MSqPr'
2022-03-27 00:59:54,b'In Ontario???? Why\xe2\x80\x99d they send an alert to BC then? https://t.co/1ivqTiMtZi'
2022-03-27 00:59:21,b'@Lurtle @marnie1616 Here is an update for you to read: \nhttps://t.co/F6qT4MSqPr'
2022-03-27 00:58:49,b'@incognito_nunya @Lurtle @marnie1616 Here is the updated news I located online: \nhttps://t.co/F6qT4MSqPr'
2022-03-27 00:58:41,"b'Man, @jeffdunham fucking killed it tonight. Even worked the amber alert into his material. 10/10 would see again. H\xe2\x80\xa6 https://t.co/JH0eBLo6uK'"
2022-03-27 00:58:20,b'@TGuswal I just found this article &amp; the updated news: https://t.co/F6qT4MSqPr'
2022-03-27 00:58:02,b'#FortStJohn -  Amber Alert deactivated \rhttps://t.co/T6iRY7eygL'
2022-03-27 00:57:50,b'Mounties say that a suspect is in custody and two young kids and their mother who were at the centre of the alert a\xe2\x80\xa6 https://t.co/xhKHGkJ5v6'
2022-03-27 00:56:46,b'@ho_graff @ShelbyWakefield @QuickDickMcDick @incugneto When has an amber alert not been about a spouse unhappy with a court order?'
2022-03-27 00:56:34,b'Interprovincial Amber Alert cancelled for kids taken from Fort St. John https://t.co/2bkstNN5e9 #news'
2022-03-27 00:56:33,b'@rcmpmb Thank God!  So impressed by the Amber Alert! Yay!'
2022-03-27 00:54:29,b'I wish there was an amber alert for my self esteem'
2022-03-27 00:54:12,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/5fo9OahAhz'"
2022-03-27 00:54:08,"b'@lumsdominator @Han46368544 @cbcnewsbc I mean, good lord, you\xe2\x80\x99ve spent the better part of an hour complaining about\xe2\x80\xa6 https://t.co/HEPOr9N8yx'"
2022-03-27 00:53:54,"b'Amber Alert cancelled, suspect in custody https://t.co/o9ZBT63tCx'"
2022-03-27 00:53:34,b'RCMP say that an Amber Alert for two kidnapped children and their mother is now over.https://t.co/ouzOPm3LRG'
2022-03-27 00:53:33,b'RCMP say that an Amber Alert for two kidnapped children and their mother is now over. https://t.co/v0TxvZRJeJ'
2022-03-27 00:53:16,b'@BCRCMP @dianemariereid Wonderful news. Amber alert over.'
2022-03-27 00:52:47,b'@lumsdominator @Han46368544 @cbcnewsbc THEY ARE INDIGENOUS!!!! \n\nAnd not every missing child meets the criteria for\xe2\x80\xa6 https://t.co/jdo5nhXtFO'
2022-03-27 00:52:34,"b'@DChainKhaled @Michal_Rose @boulderpolice @boulderosmp It came into my text app just like a friend, stranger, or am\xe2\x80\xa6 https://t.co/E3vasll66n'"
2022-03-27 00:50:56,"b""'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/R9eKZJYWzc' - Tweeted by: @CTVNews"""
2022-03-27 00:49:39,"b'So glad kids located!\n\nNorthern B.C. Amber Alert cancelled, 2 missing children located safe in Ontario\xe2\x80\xa6 https://t.co/EfbzPmo74m'"
2022-03-27 00:49:13,"b""Yeast is doin' it's thing!\nTomorrow's a brew day.\nMaking a Fat Tire clone that Roober's has decided is to be called\xe2\x80\xa6 https://t.co/d2Mq8fnbcL"""
2022-03-27 00:48:23,b'Great News that the Amber Alert has been cancelled and the kids have been found.   This shows that the Amber Alert works.'
2022-03-27 00:48:20,b'Amber Alert for two B.C. children ends | CityNews Vancouver https://t.co/9WBIHDGw93'
2022-03-27 00:47:02,b'AMBER Alert ended. See details below \xe2\xac\x87\xef\xb8\x8f https://t.co/LULpyF8aEH'
2022-03-27 00:45:33,"b'@loveyourcake and that has happened. Today with the amber alert, I was glad we have the technology to get the alert out to everyone'"
2022-03-27 00:38:20,"b'An inter-provincial Amber Alert issued in B.C. on Saturday has ended with an arrest in Ontario, according to RCMP. https://t.co/gy4DvWeUdL'"
2022-03-27 00:38:08,"b'@lithohedron That\xe2\x80\x99s ok, the amber alert didn\xe2\x80\x99t make a sound over here. The alerts came in, but silently.'"
2022-03-27 00:37:37,"b'UPDATE - The Amber Alert has ended.  The mother and children are safe, and the suspect is in custody.\n\nhttps://t.co/EnPx3yP67a'"
2022-03-27 00:37:35,"b""'Amber Alert' in the city! \n#Vancouver #AmberAlert"""
2022-03-27 00:35:34,b'Inter-provincial Amber Alert for two missing children\xc2\xa0cancelled https://t.co/zi7EKah2af'
2022-03-27 00:32:40,"b""@thlaylibeyond Everyone got it. It was an amber alert. My phone was upstairs and I was downstairs so I didn't hear it."""
2022-03-27 00:31:28,"b'Ontario Provincial Police confirmed they located the vehicle, suspect, children and mother in Kenora.\nhttps://t.co/dVor3lRjgU'"
2022-03-27 00:31:04,"b'@ihmurria an amber alert disappeared at the time of this occurrence, wonder if it was related.'"
2022-03-27 00:30:49,b'what am i supposed to do bout this amber alert go batman on they ass?'
2022-03-27 00:29:52,b'Amber Alert deactivated for 2 kids missing from Fort St. John | CBC News https://t.co/uZF1EQPLk8'
2022-03-27 00:27:49,b'@ColleenO_C @canuckbabe70 @canucker101 No updates on the missing children amber alert will still have issues sendin\xe2\x80\xa6 https://t.co/9GZpRtFclQ'
2022-03-27 00:27:38,"b""An Amber Alert in BC and 4 hours later its cancelled with the kids found near Kenora, ON, 4 provinces away!?\n\nI've\xe2\x80\xa6 https://t.co/kC7Vs0tcQB"""
2022-03-27 00:26:44,b'BC #AmberAlert has ended. The suspect has been located and is in police custody. The mother and two children are sa\xe2\x80\xa6 https://t.co/kXtezSiW42'
2022-03-27 00:25:48,b'waking up to an amber alert notification thinking it\xe2\x80\x99s most definitely the apocalypse'
2022-03-27 00:23:01,b'The AMBER Alert issued by the @BCRCMP has been cancelled. https://t.co/mCsohlWRlR'
2022-03-27 00:22:29,b'@drdagly I think a realistic chance we here will be bombed soon is close to 0%. If this comes to your mind when hea\xe2\x80\xa6 https://t.co/jvgm3YRCjt'
2022-03-27 00:22:24,b'@shroon7 @average_mammal @jesssicrap Found safe according to this article. https://t.co/eyobaFM5DK'
2022-03-27 00:22:18,b'After bungling the Marshall fire notifications and not taking offer to use DHS amber alert I emailed sheriff Pelle\xe2\x80\xa6 https://t.co/zv790S94XH'
2022-03-27 00:21:26,"b'An amber alert issued Saturday for two children from Fort St. John, B.C. has been cancelled after authorities found\xe2\x80\xa6 https://t.co/ZAgwu6TjNj'"
2022-03-27 00:19:31,b'CANCELLED: B.C. Amber Alert extends to Alberta  https://t.co/X7zmKaAbI5'
2022-03-27 00:19:01,b'Amber Alert for two missing children stood down after family found safe in Ontario - BC News https://t.co/KVuYLeQEh0'
2022-03-27 00:16:54,b'\xe2\xad\x90\xef\xb8\x8fBC AMBER ALERT ENDED\xe2\xad\x90\xef\xb8\x8f\n\nThank you everyone! \n\nThe system works because of you.\n\n\xf0\x9f\x99\x8f https://t.co/y8TD65M1hM'
2022-03-27 00:16:11,"b'Amber alert has ended, mother and two kids have been located and are safe, father in custody. https://t.co/xCPr7zvDns'"
2022-03-27 00:15:06,"b'Updated: RCMP said the four-year-old and 10-month old children and their mother had been located safely, and that a\xe2\x80\xa6 https://t.co/Nyx9JQQRjy'"
2022-03-27 00:14:54,"b'Northern B.C. Amber Alert cancelled, 2 missing children located safe in Ontario | https://t.co/JtdPKYgkuw https://t.co/hHCjfJ5ahx'"
2022-03-27 00:13:39,"b'@average_mammal @jesssicrap The 16yo said the Amber Alert was cancelled, but no word on outcome yet\xe2\x80\xa6\xf0\x9f\x98\x94\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbb'"
2022-03-27 00:13:28,b'UPDATE -- RCMP end Amber Alert after two BC children are found safe in western Ontario after being missing the last\xe2\x80\xa6 https://t.co/h4FoxtGAmH'
2022-03-27 00:12:49,b'@KristinRaworth Found safe. All the way in Kenora Ontario\nhttps://t.co/7ZyhuuugRm'
2022-03-27 00:12:32,b'Amber Alert retracted after two B.C. children found safe in Ontario - via @News1130 https://t.co/XwrGkFFeTo'
2022-03-27 00:12:14,b'@farhanmohamed @FortStJohnRCMP The amber alert has been canceled. The mother and two children have been found and t\xe2\x80\xa6 https://t.co/nTTLZDpn1j'
2022-03-27 00:11:33,"b'@4Bear1313 The amber alert has been canceled. The mother and children have been located in Kenora, Ont and the susp\xe2\x80\xa6 https://t.co/SlGxcFNpSv'"
2022-03-27 00:11:12,b'Amber Alert cancelled: Mother and her two children found safe in Ontario https://t.co/22oujF2jNz'
2022-03-27 00:10:36,b'Amber Alert Canceled. \nhttps://t.co/UoZ7xB7lQB https://t.co/SHPrWbSKA3'
2022-03-27 00:09:56,b'@BCRCMP I am glad that we were able to help locate and to cancel the Amber Alert! CANCELED.'
2022-03-27 00:09:40,"b'@lithohedron No prob, I appreciate it and especially coming from you with the expertise you have! Amber alert seems\xe2\x80\xa6 https://t.co/PX3oDkngPz'"
2022-03-27 00:08:42,"b'Full Story: B.C. RCMP say the two young children and their mother were found safe in Kenora, Ontario, just east of\xe2\x80\xa6 https://t.co/q2fAjIuDfG'"
2022-03-27 00:08:22,b'UPDATE: AMBER ALERT ENDED. Suspect in custody. Children and mother are safe as per @rcmpmb'
2022-03-27 00:08:05,"b'B.C. Amber Alert cancelled, suspect arrested in Ontario, RCMP\xc2\xa0say https://t.co/oaE4EZf3IV'"
2022-03-27 00:07:23,"b'Just a quick reminder that the Amber Alert system, at at least in Canada, is broken.\n\nThere is no reason for that u\xe2\x80\xa6 https://t.co/Pk9rKSQFJp'"
2022-03-27 00:06:50,"b'Amber Alert deactivated: Dawn Bellamy, children found safe by police in Ontario https://t.co/VGBLt5QFxc via @Indo-C\xe2\x80\xa6 https://t.co/EW6bXjua89'"
2022-03-27 00:06:22,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/msdAsiZZWB'"
2022-03-27 00:06:01,"b'B.C. Amber Alert cancelled, suspect arrested in Ontario, RCMP say |\xc2\xa0#childabductors https://t.co/tSVGaJwM2S'"
2022-03-27 00:05:48,b'@jagbsn Sorry late to the game.\n\nI do think the Amber alert system is broken and is based on false assumptions.'
2022-03-27 00:05:40,b'BC AMBER ALERT ENDED. Suspect in custody. The children and their mother are safe. #BCRCMP thanks the public and the\xe2\x80\xa6 https://t.co/VgjQtIIvh9'
2022-03-27 00:05:37,b'@CailinasEirinn Found safe in Kenora. https://t.co/WQo46yohaK'
2022-03-27 00:05:28,"b""@bekindbecalm2 @playfairab @GlobalBC I'm not claiming anything. One of the requirements for issuing an amber alert\xe2\x80\xa6 https://t.co/rcMIrEGcXo"""
