2022-03-28 01:40:25,"b""@Briana_FCN @FCN2go And still my phone didn't go off? Why no Amber Alert? Missing child alert? Don't answer that. Y\xe2\x80\xa6 https://t.co/4Byi9lx7uj"""
2022-03-28 01:21:40,b'Amber alert:  There  is an old man thinking he is president flying in a  plane meeting other leaders.  He is  destr\xe2\x80\xa6 https://t.co/n4QXkQICg1'
2022-03-28 01:03:17,"b'@HellionDebbie @VancouverPD @FortStJohnRCMP imagine getting hundreds of amber alerts on your phone, there\xe2\x80\x99s a certa\xe2\x80\xa6 https://t.co/eekdoiGiOo'"
2022-03-28 01:00:20,b'@drsuffy i\xe2\x80\x99m on one titled \xe2\x80\x9camber alert\xe2\x80\x9d ..which makes me uneasy'
2022-03-28 01:00:09,b'amber alert gave me a heart attack twice in a row\n\nwhy tf does my audio max out when it happens \n\nim wearing headphones please-'
2022-03-28 00:41:39,b'if nicole don\xe2\x80\x99t get home in the next hour imma send out an amber alert'
2022-03-28 00:38:52,b'@ProzacKat @lllaurenA @rcmpgrcpolice The mom was mentioned in all the subsequent media articles right after the amber alert was sounded.'
2022-03-28 00:36:03,"b'@paul_beaudry ""AMBER Alert exemplifies how crime control theater can create unintended problems, such as public bac\xe2\x80\xa6 https://t.co/tSVl61hu32'"
2022-03-28 00:28:20,b'Something strange toys in the woods no amber alert take one child in house leave a1 yr old outside by their self ve\xe2\x80\xa6 https://t.co/AQ79S9cERM'
2022-03-28 00:27:37,b'How come when Ben and Mahogany kissed I wanted to alert the police.. shit looks like an Amber Alert.\xe2\x80\xa6 https://t.co/cAITkE32er'
2022-03-28 00:26:37,b'can\xe2\x80\x99t believe bae was living there at the time &amp; now has ptsd with the amber alert sound https://t.co/t7CVf0vLu8'
2022-03-28 00:25:16,b'@apoptosis_amber I\xe2\x80\x99m sorry I  tweeted it. I\xe2\x80\x99ve deleted it. Thanks for pointing out it was  wrong &amp; unhelpful. I don\xe2\x80\xa6 https://t.co/CDQI03WBmK'
2022-03-28 00:16:04,b'@paul_beaudry The level of child endangerment involved with a non-parental abduction is FAR higher &amp; accordingly in\xe2\x80\xa6 https://t.co/LhjuSGHfVK'
2022-03-28 00:14:19,b'@lllaurenA OPP found them and made the arrest\nhttps://t.co/EJhGVzR1cP'
2022-03-28 00:12:39,b'@Brian_Dell The majority of amber alerts are where one parent does not have custody and has abducted the child(s).\xe2\x80\xa6 https://t.co/nL1cs71SoA'
2022-03-27 23:32:29,b'@kecat @Nerdy_Addict Amber alert reform?'
2022-03-27 23:27:40,b'@Spanx41 @lllaurenA We live in a country where many adults refuse to make schools safe (and even actively fight aga\xe2\x80\xa6 https://t.co/l8vRgUzC8r'
2022-03-27 23:17:31,b'@mindstalk @giraffleDAO @Halpando1990 @loveyourcake How would an amber alert have the ability to turn on a telephon\xe2\x80\xa6 https://t.co/BEmzR7y2DS'
2022-03-27 23:16:55,"b'Back in his mother\xe2\x80\x99s arms, everything is all right with 3-month-old Anthony Crudup Jr. after his kidnapping Wednesd\xe2\x80\xa6 https://t.co/vmw39f3A8Y'"
2022-03-27 23:13:06,"b'@kecat @Nerdy_Addict NMB &amp; supporters can have huge (bigly) influence in changing up to date DV awareness, Amber Al\xe2\x80\xa6 https://t.co/PmOoKUEpAo'"
2022-03-27 22:54:05,b'AMBER ALERT AND BOLO!brother and sister abducted: 4 yrs old and not even a year old yet!!! Check out The CAR Guys (\xe2\x80\xa6 https://t.co/vQ129DVLxx'
2022-03-27 22:43:30,b'@lllaurenA I\xe2\x80\x99m always 100% fine with Amber alerts for people. Quebec sending an amber alert that it was curfew was an abuse of the system.'
2022-03-27 22:41:29,b'What kind of monster gets mad when they get an amber alert? Are you incapable of empathy? I don\xe2\x80\x99t get it. https://t.co/My2vmZqPfW'
2022-03-27 22:40:14,b'@meric_ekinci Sorry you find it disturbing? This is an amber alert and I\xe2\x80\x99m just trying to spread the word. As a fat\xe2\x80\xa6 https://t.co/gKopBonhM3'
2022-03-27 22:32:04,"b'@meric_ekinci @CaptBurgerson This tweet is very insensitive! Jesse has been very transparent about going ons, and t\xe2\x80\xa6 https://t.co/oOxysq9RNh'"
2022-03-27 22:25:00,b'Two teenage girls have been arrested and charges are being reviewed in connection with an Amber Alert in Milwaukee. https://t.co/lYhP7dMjDL'
2022-03-27 22:24:44,b'Anyone that complains about an amber alert to their phone can seriously just go fuck their own faces'
2022-03-27 22:10:37,"b'@EvanCheez Followed by an amber alert, 2 drivers passing you in the bike lane, and 1 close call rear end\xe2\x80\xa6.\nA day in the life of Milwaukee'"
2022-03-27 21:58:57,"b'""Ontario Provincial Police (OPP) confirmed that they had located the vehicle &amp; the four individuals in Kenora, Ont.\xe2\x80\xa6 https://t.co/IOkyi5Kgvw'"
2022-03-27 21:48:12,b'\xf0\x9f\xa7\xb5Saturday marked the first time the city of Boulder sent a Wireless Emergency Alert (think the Amber Alerts you get\xe2\x80\xa6 https://t.co/vZwycrG9ic'
2022-03-27 21:41:38,"b'@Brian_Dell Again, the children and mom apologize for bothering you. You can learn more on how they work here https://t.co/hfPWzglLfk'"
2022-03-27 21:40:31,b'Amber alert: this guy has gone missing\xf0\x9f\x98\x9c https://t.co/WsKE2nUv2U'
2022-03-27 21:31:08,b'@aces4techno amber alert like who steals babies bro what the fuck'
2022-03-27 21:14:22,b'@Mingler123 @iSlymee This one seems to have actually been for an allegedly kidnapped mother with the children who w\xe2\x80\xa6 https://t.co/knMjlQkHsz'
2022-03-27 21:11:42,b'@alynotallie_ Here. \xf0\x9f\x99\x82\n\nhttps://t.co/o7XAb4ahpI'
2022-03-27 21:11:11,"b'@BeadSpiller I thought the amber alert buzz we got in B.C. yesterday was going to be a ""hey nuke time!"" announcement'"
2022-03-27 21:05:14,b'@Charles47650617 Thank you for sharing your story. You are very brave. No child should ever endure such pain as you\xe2\x80\xa6 https://t.co/mUdv8a1nKv'
2022-03-27 21:03:34,"b""@Chiikaboom Yeah, it's really startling and my first thought was, well can't be repeated, but I was relieved it was\xe2\x80\xa6 https://t.co/NAxAzVweaM"""
2022-03-27 20:59:28,"b'@DauntlessPhobos @CourierYeet well goddamn where the fuck are you getting your notifications from when i get an ""am\xe2\x80\xa6 https://t.co/hoxDLjsrDB'"
2022-03-27 20:56:23,b'@aaronfdesiign amber alert by eli thegod'
2022-03-27 20:35:48,"b'@catgfpurgatory There is a possibility, however small that you may have seen them which is what the amber alert is\xe2\x80\xa6 https://t.co/OCt0RuWtrk'"
2022-03-27 20:23:46,b'Wow. The kids from the amber alert issued in Fort St. John were located in Ontario!?'
2022-03-27 20:22:43,b'Being in an area with a large group of people and the phone Amber Alert goes off is very weird WTF is happening moment.'
2022-03-27 20:21:14,"b'Amber Alert cancelled, suspect in custody \n\nWow!  Well done #Kenora OPP!  #amberalert \xe2\x81\xa6@OPP_NWR\xe2\x81\xa9  https://t.co/HYbftwX94j'"
2022-03-27 20:10:39,b'@kelownagurl @drl1997 People complaining about an Amber Alert? Do they not understand the actual purpose of the alert?'
2022-03-27 20:00:03,b'@lllaurenA Woke me up from my Saturday afternoon nap - but instead of being mad at the Amber Alert I was mad at the\xe2\x80\xa6 https://t.co/Fw0i0Aa3xw'
2022-03-27 19:58:32,"b'WTF! I get a Twitter notification about children found from an amber alert, I go to it, want to respond, but my Pix\xe2\x80\xa6 https://t.co/gZrhutKwDw'"
2022-03-27 19:52:33,b'@ProzacKat @lllaurenA @rcmpgrcpolice The mother was mentioned in the Amber Alert I received in Alberta.'
2022-03-27 19:48:53,b'@Sajsters Amber Alerts allow for the information to be spread simultaneously to policing districts across North Ame\xe2\x80\xa6 https://t.co/5Mgr6reqJV'
2022-03-27 19:45:15,"b""@Shyguymask99 @Existnt_ I think it's really unfortunate that an Amber Alert could cause you an anxiety attack, howe\xe2\x80\xa6 https://t.co/ORDI9OjayD"""
2022-03-27 19:43:33,b'An Amber Alert Has Been Issued In BC After A Baby &amp; 4-Year-Old Boy Were Allegedly Abducted https://t.co/nwKFeFmCnC'
2022-03-27 19:43:00,"b'Back in his mother\xe2\x80\x99s arms, everything is all right with 3-month-old Anthony Crudup Jr. after his kidnapping Wednesd\xe2\x80\xa6 https://t.co/MRTlOZVBkG'"
2022-03-27 19:40:07,b'idk how giving my phone an amber alert is gonna help anyone'
2022-03-27 19:31:48,"b'@TrillyMoPena Yes, it is geographically targeted. The Amber Alert was issued from BC to Ontario, I understand, whic\xe2\x80\xa6 https://t.co/0h7G4kc8eL'"
2022-03-27 19:27:41,"b'""I feel they should be prosecuted to the max, because they didn\'t have no business taking my baby,"" said the Mom. ""\xe2\x80\xa6 https://t.co/PCf0ELmZNI'"
2022-03-27 19:18:15,b'@themal15 Bill may need to send out an Amber Alert for Ochai\xe2\x80\xa6.'
2022-03-27 19:15:11,b'@Utwitily I would simply treat it like an Amber alert and go about my day'
2022-03-27 19:09:30,"b""I'm a survivor of being kidnapped, held hostage and sexual abused as a child. There was no Amber alert from me back\xe2\x80\xa6 https://t.co/7XhDQF05on"""
2022-03-27 19:08:15,"b'Just put it in new phone contracts:\n""I promise not to be a callous, subhuman POS if I get an Amber Alert.""\nPeople s\xe2\x80\xa6 https://t.co/AmHT2xQAOx'"
2022-03-27 19:04:48,b'@lllaurenA How about police doing the amber alert on the 24th when last seen and not the 26th\xe2\x80\xa6 two days travel is quite a distance'
2022-03-27 19:01:01,"b'@TedrickKerry @ChristineABren @Voic6Indigenous I just know if I was to commit crime, it would be in the middle of t\xe2\x80\xa6 https://t.co/0G5gmLeppl'"
2022-03-27 19:00:45,b'@GregRPhillips 1. Someone decided to declare the alert when they did. 2. Someone decided to extend the alert to fou\xe2\x80\xa6 https://t.co/Sd7xj6rhe6'
2022-03-27 18:58:09,b'Probably the scariest moment in my life while being stationed in Hawaii. Now I have PTSD and jump every time I hear\xe2\x80\xa6 https://t.co/eCMD2G003F'
2022-03-27 18:49:51,b'@TrillyMoPena OK but you are talking about how the alert system should be changed. What I am saying is how the syst\xe2\x80\xa6 https://t.co/DpFZHrQiby'
2022-03-27 18:48:13,"b""-- Thomas being her only friend was her only weakness that she had the guts to get rid of, She wouldn't kill Dewey\xe2\x80\xa6 https://t.co/cDeoZbxIKU"""
2022-03-27 18:38:20,"b'""An AMBER Alert has been issued in Clatsop County for eight-year-old Ashley Ford, who went missing from her home at\xe2\x80\xa6 https://t.co/NUDNj93V6K'"
2022-03-27 18:20:34,b'@TrillyMoPena I don\xe2\x80\x99t know what to tell you here. Amber Alerts have been part of the \xe2\x80\x9cAlert Ready\xe2\x80\x9d system since it\xe2\x80\xa6 https://t.co/mYyRjZSOtX'
2022-03-27 18:11:04,b'Amber Alert cancelled after two missing children and mother found safe https://t.co/iBbDJI4DTp https://t.co/MvTAeAH9ZQ'
2022-03-27 18:04:14,"b'I lived here for this. I have such bad PTSD that I turned off amber alerts, weather alerts, every alert you can thi\xe2\x80\xa6 https://t.co/b9b5LoOH8a'"
2022-03-27 18:00:44,"b'scream fans be like ""amber alert! amber alert!"" but amber freeman will never be her https://t.co/xR13XwQFgq'"
2022-03-27 17:59:03,b'@thsuburbanmommy How did I miss this? \n\nThat\xe2\x80\x99s crazy. I had a friend there who slept through the warning. Assuming\xe2\x80\xa6 https://t.co/ngTh2tdIPY'
2022-03-27 17:51:30,b'@paulapoundstone I was standing in line in Costco once when every phone in the store went off with an Amber Alert.\xe2\x80\xa6 https://t.co/nllm6nmeu8'
2022-03-27 17:50:50,b'@maddiemcgarvey We were eating breakfast at a restaurant in Hanalei when this happened.  Every single amber alert freaks me out ever since'
2022-03-27 17:46:29,b'@freshsqueezed Yeah. I noticed the date was March 24? You can cover a lot of ground by then. Not much of an amber alert.'
2022-03-27 17:28:09,"b'@IanRunkle Yeah, scared the \xf0\x9f\x92\xa9 out of me, when alarmed.\n\nWhat pissed me off, was EXACTLY as you stated, about the UR\xe2\x80\xa6 https://t.co/jmNQ9noqbJ'"
2022-03-27 17:27:23,b'There was about to be a whole amber alert with my car details \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2022-03-27 17:23:30,"b""I thought the amber alert yesterday was the launch warnings. They wouldn't actually bother warning us tho"""
2022-03-27 17:09:59,"b'Children missing from Fort St. John, BC found by police in Ontario after Amber Alert Issued. -\xe2\x80\xa6 https://t.co/9F07GizJsn'"
2022-03-27 17:05:44,b'@Leah_Holiove First time an Amber Alert kicked me out of Netflix https://t.co/L9ULhx9rJF'
2022-03-27 17:05:12,"b'I saw a cloud of dust? and, boom the car ended up in front of me suddenly,"" Provencher said, adding that she had to\xe2\x80\xa6 https://t.co/xFkCEZFwXw'"
2022-03-27 16:58:38,b'Got an amber alert yesterday and I swear I thought we were about to go to war'
2022-03-27 16:55:04,b'@AnonymousLdb The mother was also of victim of kidnapping. The police only issue an amber alert when there are fear\xe2\x80\xa6 https://t.co/GzPVwwuseW'
2022-03-27 16:45:47,b'@BCFerries Do your ticket booth staff have access to Amber Alert information and are they required to check vehicle\xe2\x80\xa6 https://t.co/aBo1CGFvOj'
2022-03-27 16:45:18,"b'Agree, I just about jumped out of my skin when my phone started blaring the Amber alert but I am so happy it ended\xe2\x80\xa6 https://t.co/W2V0YE9jAo'"
2022-03-27 16:42:21,"b'@drdagly &amp; the amber alert doesn\xe2\x80\x99t really work\xe2\x80\xa63 ppl in the building w/cell phones, radio turned on\xe2\x80\xa6amber alert onl\xe2\x80\xa6 https://t.co/SxKdgqcdKM'"
2022-03-27 16:42:02,b'@JasonMo48309388 @AnonymousLdb @kailnotkait If we were separated would it make any sense on child safety grounds to\xe2\x80\xa6 https://t.co/wNXtM9Zlb0'
2022-03-27 16:40:33,b'Amber Alert has been deactivated after Dawn Bellamy and her two children were found safe by police in Ontario'
2022-03-27 16:40:31,b'Every time I use my face to unlock my phone it sends out an Amber alert!'
2022-03-27 16:30:50,b'@DiamondNaRough_ Where is you at im bout to send a amber alert'
2022-03-27 16:23:20,"b'@ShellyUrquhart @coffeecrew Me too. Then when I heard it was an amber alert, the anxiety in me immediately thought\xe2\x80\xa6 https://t.co/MrWBjCpmbt'"
2022-03-27 16:20:00,"b""Back in his mother's arms, everything is right with three-month-old Anthony Crudup, Jr., one day after his kidnappi\xe2\x80\xa6 https://t.co/xk8n58W3nG"""
2022-03-27 16:05:48,b'The mother and two children that were in the Amber Alert have been located safely and the suspect is in custody. Al\xe2\x80\xa6 https://t.co/pnenlIYei5'
2022-03-27 16:05:44,"b'GOOD NEWS!!! \xf0\x9f\x91\x87Northern B.C. Amber Alert cancelled, 2 missing children located safe in Ontario https://t.co/4kPTyi9d1U'"
2022-03-27 16:04:41,"b'@K_Lee_Patriots @MemoriesBySam @BCRCMP Please tell me this is just to get attention. This was indeed an emergency,\xe2\x80\xa6 https://t.co/8w4wDM6Kpi'"
2022-03-27 16:00:34,"b'@taylordlevesque This amber alert was cancelled 16 hours ago. RCMP say mom, 2 children found safe near Kenora, Ont.\xe2\x80\xa6 https://t.co/cWeqUr4sD5'"
2022-03-27 15:53:06,b'@ForCanucksSake And people get mad when there isn\xe2\x80\x99t any amber alert .'
2022-03-27 15:52:11,"b""@iamgtsmith @OhBeing Bc finally figured how to use the alert system. Wish they'd actually put something out saying\xe2\x80\xa6 https://t.co/6y3NxqgCOM"""
2022-03-27 15:42:59,"b""@ForCanucksSake The system worked just as intended. The two kids were found safe in Kenora.\n\nIf it weren't for the\xe2\x80\xa6 https://t.co/eX7iXFqwpw"""
2022-03-27 15:38:46,b'He is touching 50 years in 3 months and he is using brudda. Amber alert https://t.co/Aj4AuBQZR1'
2022-03-27 15:17:12,b'RCMP in B.C. cancels Amber Alert https://t.co/0EYxD5fZTh'
2022-03-27 15:09:35,b'Cancelled: B.C. Amber Alert extends to Alberta https://t.co/uKlEakxXUJ #amberalertended #amberalertcancelled #yxj\xe2\x80\xa6 https://t.co/HR3A6a7ltO'
2022-03-27 15:05:27,"b'Amber Alert for 2 kids missing from Fort St. John ends safely, father in custody, say police https://t.co/iQ59SOYajc via @Yahoo'"
2022-03-27 15:03:29,"b'Idaho law prohibits an Amber Alert be issued unless there is proof of an abduction, which may directly affect the a\xe2\x80\xa6 https://t.co/CP2CB5ztK1'"
2022-03-27 15:01:16,b'Amber Alert cancelled after two missing children and mother found safe https://t.co/3wUskFcpNi'
2022-03-27 15:00:57,b'Amber alert for two children from northern BC cancelled | Major Crime Unit investigating following suspicious death\xe2\x80\xa6 https://t.co/qUkDmoSbPI'
2022-03-27 14:59:51,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/uIvYxSgXJe'"
2022-03-27 14:55:45,b'If you offended single white dudes can\xe2\x80\x99t read the details of the Amber Alert emergency notification and thought we\xe2\x80\xa6 https://t.co/76rPRzaC8X'
2022-03-27 14:48:41,b'@DauntlessPhobos The fuck you mean these dweebs are complaining about an amber alert?? sorry a child got abducted m\xe2\x80\xa6 https://t.co/sO4cDKJ8kO'
2022-03-27 14:45:16,"b'@Broken_Halo83 Idaho law prohibits an Amber Alert be issued unless there is proof of an abduction, which may direct\xe2\x80\xa6 https://t.co/9nNOfPSy8C'"
2022-03-27 14:40:10,b'UPDATE: Amber Alert for missing northern B.C. children cancelled https://t.co/koAX9LnvKC'
2022-03-27 14:37:11,b'This little nugget of truth MSM continues to bury. This pile of human garbage was the right hand of the Clinton Fou\xe2\x80\xa6 https://t.co/k0Fbjut9XN'
2022-03-27 14:36:40,"b'@jenn Good thing they did, they found them 1,000 miles away from St. John. Weird\xe2\x80\xa6the amber alert worked, again.'"
2022-03-27 14:30:53,"b""The baby's mom says two girls she let into her home because they said they needed help took her baby, and that they\xe2\x80\xa6 https://t.co/VYDXaA2ezk"""
2022-03-27 14:23:25,b'@elonmusk Can Tesla cameras read license plates?  Could we build an effective Amber alert sensing system based on Tesla cameras?'
2022-03-27 14:00:05,b'#Manitoba amber alert ends safely. https://t.co/3ilWMQpC8t https://t.co/hJj8XViZ1M'
2022-03-27 14:00:05,b'#Manitoba amber alert ends safely. https://t.co/4puCca6WJ2 https://t.co/tFNv9eczDE'
2022-03-27 13:53:03,b'what an amazing show last night @jeffdunham it was hilarious especially the improv stuff when the amber alert went out \xf0\x9f\x98\xad'
2022-03-27 13:52:17,"b'@CodieneC @DrJayDrNo @MJGlass2 Looks like Amber Alert was sent to the right areas.\n""RCMP said the four-year-old and\xe2\x80\xa6 https://t.co/0qgZPj8y08'"
2022-03-27 13:47:32,b'Please take some time this morning to pray for those involved.\nhttps://t.co/FFdLq6gNi8 https://t.co/oL9M4uNFUm'
2022-03-27 13:47:18,b'Amber Alert deactivated for 2 kids missing from Fort St. John | CBC News https://t.co/lagOQJQ0ww'
2022-03-27 13:32:36,b'Amber alert cancelled after Fort St. John mother and her two. https://t.co/Ga7M90w68H https://t.co/HiRJTKu1ub'
2022-03-27 13:21:27,b'@SherylAzzam The amber alert was cancelled.'
2022-03-27 13:14:48,"b'@342Monkey Sure \xe2\x80\xa6 makes sense, but Amber Alert info is blasted on radio stations, programmed on roadway signs and d\xe2\x80\xa6 https://t.co/jpWYrdaweR'"
2022-03-27 13:09:12,b'Amber Alert cancelled after two B.C. children found safe in Ontario - CityNews https://t.co/tuPoXbK8Xe'
2022-03-27 13:04:28,b'#JeffDunham last night in Winnipeg.\n2.5 hour show but you would never know it because he was absolutely awesome.\nEv\xe2\x80\xa6 https://t.co/7l8WcDgMDf'
2022-03-27 12:57:55,b'An amber alert issued yesterday on 2 children abducted by their father from Fort St. John going towards Alberta end\xe2\x80\xa6 https://t.co/f8V9O131YB'
2022-03-27 12:54:35,b'BC RCMP issues Amber Alert for two missing children https://t.co/xEXKQ27lel'
2022-03-27 12:23:44,b'@mindstalk @giraffleDAO @Halpando1990 @loveyourcake Did you know that you can turn your phone off and then you woul\xe2\x80\xa6 https://t.co/XBhMR6TiJg'
2022-03-27 12:11:14,b'@sammymarie @jagbsn Agreed I feel for those directly effected. I was in Edmonton and still got it. There was a grou\xe2\x80\xa6 https://t.co/kZIxvnILeb'
2022-03-27 12:10:24,b'@DarthPutinKGB .\nAMBER ALERT !!\n\nHave you seen this little boy?\n(here attending a funellral)\nSergey Shoigu\n\nHe was\xe2\x80\xa6 https://t.co/vbyenjAuoH'
2022-03-27 12:01:55,b'Over the coming months myself and Keith will be walking over some of our heathlands let\xe2\x80\x99s see how many miles we can\xe2\x80\xa6 https://t.co/PrNEFMiHH8'
2022-03-27 11:46:40,b'We had an Amber Alert in Canada that buzzed every phone in BC and Alberta yesterday.\n\nEVERY PHONE BUZZED and it was\xe2\x80\xa6 https://t.co/ZYdEypEbDj'
2022-03-27 11:40:14,b'.\nAMBER ALERT !!\n\nHave you seen this little boy?\n(here attending a funellral)\nSergey Shoigu\n\nHe was last seen in Kr\xe2\x80\xa6 https://t.co/flKeNm82nR'
2022-03-27 11:24:19,b'@IanRunkle I don\xe2\x80\x99t understand why the Amber Alert needs to be such a loud obnoxious thing either. I mean it even bl\xe2\x80\xa6 https://t.co/rz3hisbPLR'
2022-03-27 11:23:37,b'Who is Liam Ballamy? Abducted 4-year-old child AMBER\xc2\xa0ALERT https://t.co/WouOkBgBGp'
2022-03-27 11:16:05,"b""My phone vibrated and a message popped on the screen. Unsure what it means, a colleague informed me it's an Amber a\xe2\x80\xa6 https://t.co/bSXtwfMiy9"""
2022-03-27 11:03:53,b'@2ndlast2rise they were last seen thursday i believe. the reason an amber alert was sent saturday is due to the fac\xe2\x80\xa6 https://t.co/fvC02DP8F3'
2022-03-27 10:52:33,b'@madebygoogle why did your company break wireless emergency alerts on my pixel six? I should\xe2\x80\x99ve received an amber a\xe2\x80\xa6 https://t.co/23eTC9foz7'
2022-03-27 10:25:59,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP\xc2\xa0say https://t.co/im9wohgjNf'"
2022-03-27 10:23:07,"b""@donnyshields @cie1947 Jump on here next Amber alert and you'll seen 100's of complaints about their phone making a\xe2\x80\xa6 https://t.co/TlVT9LiIYe"""
2022-03-27 09:43:13,"b""@perfectrose2011 @drdagly I'm in Chilliwack BC, an amber alert came through today. Made me pretty nervous when I heard that sound."""
2022-03-27 09:24:48,b'Stop giving me amber alert notifications I dont fuckin care about those damn kids\xf0\x9f\x92\x80'
2022-03-27 09:21:32,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/GIo3P6ctlg'"
2022-03-27 09:17:12,b'@coffeecrew When the amber alert sounded I was startled/ tensed immediately\xe2\x80\xa6.Then I realized people in Ukraine are\xe2\x80\xa6 https://t.co/hB62wOZcyi'
2022-03-27 09:16:22,"b'@tjradcliffe @jenn I am in Edmonton, and the amber alert went off on my cell.'"
2022-03-27 09:00:25,b'@falk_coleene @BurnabyRCMP Thanks to the Amber alert 2 children are safe with the mum now God-bless.'
2022-03-27 08:38:18,"b'B.C. Amber Alert cancelled, suspect arrested in Ontario, RCMP\xc2\xa0say https://t.co/WoN3AzpwCH'"
2022-03-27 08:35:07,b'@CityNewsVAN An Amber Alert would never be used for Indigenous children! Two grown people that can\xe2\x80\x99t get along don\xe2\x80\x99\xe2\x80\xa6 https://t.co/lnc7evYbyZ'
2022-03-27 08:34:16,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP\xc2\xa0say https://t.co/OGyz0geDnN'"
2022-03-27 08:00:06,b'Amber Alert cancelled after two B.C. children found safe in Ontario https://t.co/Mwoq2ydpa3 https://t.co/ag3ZCHL4Ri'
2022-03-27 07:54:56,b'Amber Alert woke me up in the night. :('
2022-03-27 07:48:31,b'AMBER ALERT CANCELLED: Dawn Bellamy and children found safe in\xc2\xa0Ontario https://t.co/SiGUd7BcEf'
2022-03-27 07:43:47,"b""I hope everything works out. Father's care about their kids too. Without knowing any details you can't judge a Dad\xe2\x80\xa6 https://t.co/S6TJSmunEN"""
2022-03-27 07:40:30,b'@cie1947 \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f. Thank god for the Amber alert!!!!'
2022-03-27 07:40:06,"b'@EmergencyInfoBC @BCRCMP I think this is a good way for alerts be it a weather alert for extreme weather,amber aler\xe2\x80\xa6 https://t.co/8pVvep4nHx'"
2022-03-27 07:36:02,b'@BCRCMP how do i get rid of hearing this stupid amber alert on my cell phone???'
2022-03-27 07:29:17,b'@cheregw @cbcnewsbc Just FYI the Amber Alert is not sent out for YOU to investigate the crime. It is sent out for p\xe2\x80\xa6 https://t.co/3cjE3dWY82'
2022-03-27 07:24:44,b'OBAMACARE WAS DESIGNED FOR CHILD TRAFFICKING THE REST WAS A SCREEN FOR IT HW AB THAT ???\nJUST LIKE CPS AMBER ALERT\xe2\x80\xa6 https://t.co/wGZ1iaJsMy'
2022-03-27 07:19:13,"b'Yes, the Amber Alert system is great, sure. Love that BC also puts in on TVs, the radio, and buses. Very smart.\n\nMo\xe2\x80\xa6 https://t.co/Vvhj0CzwNX'"
2022-03-27 07:05:06,b'UPDATE: Amber Alert for missing northern B.C. children cancelled\n\n#UPDATE | #Missing | #Northern | #Children\n\nBreak\xe2\x80\xa6 https://t.co/wDob9PoFW3'
2022-03-27 07:04:33,b'AMBER ALERT CANCELLED: Dawn Bellamy and children found safe in\xc2\xa0Ontario https://t.co/mOExMwOGLA'
2022-03-27 06:58:54,b'Amber Alert cancelled. Mom and kids are safe!\n\nhttps://t.co/aScv1ja3m8'
2022-03-27 06:58:42,b'Who the Actual Eff is Annoyed Because They Received An Amber Alert? Seriously give Your Head a Shake..'
2022-03-27 06:55:06,b'RCMP Issues Amber Alert For Indigenous Woman And 2 Children\n\n#Issues | #Indigenous | #Children\n\nBreaking News \n\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/TDhVdo9zW7'
2022-03-27 06:46:19,"b""@cie1947 It's the first time we've received an Amber Alert and I am very pleased with  it's success."""
2022-03-27 06:45:36,b'Amber Alert woke me half to DEATH that I pressed all the buttons on my phone and accidentally called the police. Thanks apple. \xe2\x98\xba\xef\xb8\x8f'
2022-03-27 06:40:14,"b""Canada's implementation of the AMBER Alert is frankly stupid. The AMBER Alerts should not be set as a presidential-\xe2\x80\xa6 https://t.co/bEKBLDzI9s"""
2022-03-27 06:14:11,b'@loveyourcake Only thing that bothers me about them is it just tells me theres an amber alert and to go to the webs\xe2\x80\xa6 https://t.co/CvmBpHw7UV'
2022-03-27 06:13:09,b'did anyone get an amber alert today'
2022-03-27 06:06:38,"b'Fighting Stigma :  Amber Alert for 2 kids missing from Fort St. John ends safely, father in custody, say police \xe2\x80\x94 C\xe2\x80\xa6 https://t.co/ELWJEmY7fw'"
2022-03-27 06:03:55,b'Waking up from an Amber Alert at night is a crazy experience'
2022-03-27 06:00:24,b'RCMP issue Amber Alert for children abducted from Fort St. John \xe2\x80\x93 Peace Arch News https://t.co/69fXQlwwCH #Cannabis'
2022-03-27 05:52:14,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP\xc2\xa0say https://t.co/qm9JCHEvq0'"
2022-03-27 05:52:12,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP\xc2\xa0say https://t.co/jb16d5xENN'"
2022-03-27 05:32:47,"b'no i hate men with blue eyes literally the devil spawn. ted bundy had blue eyes, my creepy pedo teacher had blue ey\xe2\x80\xa6 https://t.co/MU73K0P6Dx'"
2022-03-27 05:31:03,b'@OhYeahSports Amber Alert in Edmonton tonight.  Someone stole an entire teams soul... https://t.co/aa27dEJjJK'
2022-03-27 05:29:34,"b'Seen some talk about how the Amber Alert appeared on phones: Some folks saying how terrifying it was at first, othe\xe2\x80\xa6 https://t.co/QW67yAcIL3'"
